Horizontal
i:65, j:60, left:3, right:2
i:65, j:67, left:3, right:2
i:65, j:68, left:3, right:2
i:65, j:69, left:3, right:2
i:65, j:72, left:3, right:3
i:65, j:73, left:3, right:3
i:65, j:83, left:3, right:3
i:65, j:92, left:3, right:3
i:65, j:93, left:3, right:3
i:65, j:94, left:3, right:3
i:65, j:96, left:3, right:3
i:65, j:97, left:3, right:3
i:65, j:98, left:3, right:3
i:65, j:100, left:3, right:3
i:65, j:101, left:3, right:3
i:65, j:105, left:4, right:4
i:65, j:106, left:4, right:4
i:65, j:108, left:4, right:4
i:65, j:119, left:8, right:8
i:66, j:0, left:3, right:3
i:66, j:2, left:3, right:3
i:66, j:3, left:3, right:3
i:66, j:5, left:4, right:3
i:66, j:6, left:4, right:4
i:66, j:7, left:4, right:4
i:66, j:10, left:4, right:4
i:66, j:11, left:4, right:4
i:66, j:12, left:4, right:4
i:66, j:14, left:4, right:3
i:66, j:15, left:3, right:3
i:66, j:18, left:3, right:3
i:66, j:23, left:3, right:3
i:66, j:26, left:3, right:3
i:66, j:27, left:3, right:3
i:66, j:28, left:3, right:3
i:66, j:30, left:3, right:3
i:66, j:38, left:2, right:2
i:66, j:39, left:2, right:2
i:66, j:41, left:3, right:2
i:66, j:42, left:2, right:2
i:66, j:44, left:2, right:2
i:66, j:45, left:2, right:2
i:66, j:46, left:2, right:2
i:66, j:49, left:2, right:2
i:66, j:53, left:2, right:2
i:66, j:54, left:2, right:2
i:66, j:55, left:2, right:2
i:66, j:59, left:2, right:2
i:66, j:61, left:2, right:2
i:66, j:64, left:2, right:2
i:66, j:65, left:2, right:2
i:66, j:66, left:2, right:2
i:66, j:70, left:2, right:2
i:66, j:71, left:3, right:2
i:66, j:82, left:3, right:2
i:66, j:84, left:3, right:3
i:66, j:89, left:3, right:3
i:66, j:90, left:3, right:3
i:66, j:91, left:3, right:3
i:66, j:95, left:3, right:3
i:66, j:99, left:3, right:3
i:66, j:102, left:4, right:4
i:66, j:107, left:4, right:4
i:66, j:111, left:5, right:5
i:66, j:112, left:6, right:6
i:66, j:113, left:6, right:6
i:66, j:116, left:7, right:7
i:66, j:117, left:7, right:8
i:66, j:118, left:8, right:8
i:67, j:1, left:3, right:3
i:67, j:4, left:3, right:3
i:67, j:8, left:4, right:3
i:67, j:9, left:4, right:4
i:67, j:13, left:4, right:3
i:67, j:16, left:3, right:3
i:67, j:17, left:3, right:3
i:67, j:21, left:3, right:3
i:67, j:22, left:3, right:3
i:67, j:29, left:2, right:2
i:67, j:31, left:3, right:2
i:67, j:34, left:2, right:2
i:67, j:35, left:2, right:2
i:67, j:36, left:2, right:2
i:67, j:37, left:2, right:2
i:67, j:40, left:2, right:2
i:67, j:43, left:2, right:2
i:67, j:50, left:2, right:2
i:67, j:51, left:2, right:2
i:67, j:52, left:2, right:2
i:67, j:58, left:2, right:2
i:67, j:60, left:2, right:2
i:67, j:62, left:2, right:2
i:67, j:63, left:2, right:2
i:67, j:67, left:2, right:2
i:67, j:68, left:2, right:2
i:67, j:69, left:2, right:2
i:67, j:72, left:2, right:2
i:67, j:79, left:2, right:2
i:67, j:83, left:3, right:2
i:67, j:92, left:3, right:3
i:67, j:93, left:3, right:3
i:67, j:94, left:3, right:3
i:67, j:96, left:3, right:3
i:67, j:97, left:3, right:3
i:67, j:98, left:3, right:3
i:67, j:100, left:3, right:3
i:67, j:101, left:3, right:3
i:67, j:103, left:4, right:4
i:67, j:104, left:4, right:4
i:67, j:105, left:4, right:4
i:67, j:106, left:4, right:4
i:67, j:108, left:5, right:4
i:67, j:114, left:7, right:7
i:67, j:115, left:7, right:7
i:67, j:119, left:8, right:8
i:68, j:0, left:3, right:3
i:68, j:2, left:3, right:3
i:68, j:3, left:3, right:3
i:68, j:7, left:3, right:3
i:68, j:10, left:4, right:3
i:68, j:20, left:3, right:3
i:68, j:30, left:2, right:2
i:68, j:32, left:2, right:2
i:68, j:33, left:2, right:2
i:68, j:38, left:2, right:2
i:68, j:39, left:2, right:2
i:68, j:41, left:2, right:2
i:68, j:42, left:2, right:2
i:68, j:44, left:2, right:2
i:68, j:47, left:2, right:2
i:68, j:48, left:2, right:2
i:68, j:49, left:2, right:2
i:68, j:55, left:2, right:2
i:68, j:56, left:2, right:2
i:68, j:57, left:2, right:2
i:68, j:59, left:2, right:2
i:68, j:61, left:2, right:2
i:68, j:66, left:2, right:2
i:68, j:70, left:2, right:2
i:68, j:71, left:2, right:2
i:68, j:73, left:2, right:2
i:68, j:74, left:2, right:2
i:68, j:77, left:2, right:2
i:68, j:78, left:2, right:2
i:68, j:80, left:2, right:2
i:68, j:81, left:2, right:2
i:68, j:82, left:2, right:2
i:68, j:95, left:3, right:3
i:68, j:99, left:3, right:3
i:68, j:102, left:4, right:4
i:68, j:107, left:4, right:4
i:68, j:109, left:5, right:5
i:68, j:112, left:6, right:6
i:68, j:113, left:7, right:7
i:68, j:118, left:8, right:8
i:69, j:1, left:3, right:3
i:69, j:4, left:3, right:3
i:69, j:11, left:3, right:3
i:69, j:12, left:3, right:3
i:69, j:15, left:3, right:3
i:69, j:16, left:3, right:3
i:69, j:19, left:3, right:3
i:69, j:23, left:3, right:2
i:69, j:24, left:2, right:2
i:69, j:25, left:2, right:2
i:69, j:31, left:2, right:2
i:69, j:34, left:2, right:2
i:69, j:35, left:2, right:2
i:69, j:36, left:2, right:2
i:69, j:37, left:2, right:2
i:69, j:40, left:2, right:2
i:69, j:43, left:2, right:2
i:69, j:45, left:2, right:2
i:69, j:46, left:2, right:2
i:69, j:54, left:2, right:2
i:69, j:58, left:2, right:2
i:69, j:60, left:2, right:2
i:69, j:62, left:2, right:2
i:69, j:63, left:2, right:2
i:69, j:64, left:2, right:2
i:69, j:65, left:2, right:2
i:69, j:67, left:2, right:2
i:69, j:72, left:2, right:2
i:69, j:79, left:2, right:2
i:69, j:83, left:2, right:2
i:69, j:84, left:2, right:2
i:69, j:85, left:2, right:2
i:69, j:86, left:3, right:2
i:69, j:89, left:3, right:3
i:69, j:90, left:3, right:3
i:69, j:91, left:3, right:3
i:69, j:92, left:3, right:3
i:69, j:93, left:3, right:3
i:69, j:94, left:3, right:3
i:69, j:96, left:3, right:3
i:69, j:97, left:3, right:3
i:69, j:98, left:3, right:3
i:69, j:108, left:5, right:5
i:69, j:110, left:5, right:5
i:69, j:111, left:6, right:6
i:69, j:114, left:7, right:8
i:69, j:115, left:8, right:8
i:69, j:116, left:8, right:8
i:69, j:117, left:8, right:8
i:69, j:119, left:8, right:8
i:70, j:0, left:3, right:3
i:70, j:2, left:3, right:3
i:70, j:3, left:3, right:3
i:70, j:5, left:3, right:3
i:70, j:8, left:3, right:3
i:70, j:13, left:3, right:3
i:70, j:14, left:3, right:3
i:70, j:22, left:2, right:2
i:70, j:26, left:2, right:2
i:70, j:41, left:2, right:2
i:70, j:42, left:2, right:2
i:70, j:44, left:2, right:2
i:70, j:47, left:2, right:2
i:70, j:48, left:2, right:2
i:70, j:49, left:2, right:2
i:70, j:50, left:2, right:2
i:70, j:53, left:2, right:2
i:70, j:55, left:2, right:2
i:70, j:56, left:2, right:2
i:70, j:57, left:2, right:2
i:70, j:59, left:2, right:2
i:70, j:61, left:2, right:2
i:70, j:66, left:2, right:2
i:70, j:68, left:2, right:2
i:70, j:69, left:2, right:2
i:70, j:70, left:2, right:2
i:70, j:71, left:2, right:2
i:70, j:73, left:2, right:2
i:70, j:78, left:2, right:2
i:70, j:82, left:2, right:2
i:70, j:87, left:3, right:3
i:70, j:88, left:3, right:3
i:70, j:95, left:3, right:3
i:70, j:101, left:3, right:3
i:70, j:102, left:4, right:4
i:70, j:103, left:4, right:4
i:70, j:109, left:5, right:5
i:70, j:118, left:8, right:8
i:71, j:1, left:3, right:3
i:71, j:4, left:3, right:3
i:71, j:6, left:3, right:3
i:71, j:7, left:3, right:3
i:71, j:21, left:2, right:2
i:71, j:23, left:2, right:2
i:71, j:27, left:2, right:2
i:71, j:28, left:2, right:2
i:71, j:29, left:2, right:2
i:71, j:30, left:2, right:2
i:71, j:35, left:2, right:2
i:71, j:36, left:2, right:2
i:71, j:39, left:2, right:2
i:71, j:40, left:2, right:2
i:71, j:43, left:2, right:2
i:71, j:45, left:2, right:2
i:71, j:46, left:2, right:2
i:71, j:51, left:2, right:2
i:71, j:52, left:2, right:2
i:71, j:54, left:2, right:2
i:71, j:58, left:2, right:2
i:71, j:60, left:2, right:2
i:71, j:62, left:2, right:2
i:71, j:63, left:2, right:2
i:71, j:64, left:2, right:2
i:71, j:65, left:2, right:2
i:71, j:67, left:2, right:2
i:71, j:72, left:2, right:2
i:71, j:74, left:2, right:2
i:71, j:77, left:2, right:2
i:71, j:79, left:2, right:2
i:71, j:80, left:2, right:2
i:71, j:81, left:2, right:2
i:71, j:96, left:3, right:3
i:71, j:97, left:3, right:3
i:71, j:98, left:3, right:3
i:71, j:99, left:3, right:3
i:71, j:100, left:3, right:3
i:71, j:104, left:4, right:4
i:71, j:110, left:6, right:6
i:71, j:111, left:6, right:6
i:71, j:114, left:8, right:7
i:71, j:115, left:8, right:8
i:71, j:116, left:8, right:8
i:71, j:117, left:8, right:8
i:71, j:119, left:8, right:8
i:72, j:0, left:3, right:3
i:72, j:5, left:3, right:3
i:72, j:8, left:3, right:3
i:72, j:9, left:3, right:3
i:72, j:10, left:3, right:3
i:72, j:13, left:3, right:3
i:72, j:14, left:3, right:3
i:72, j:15, left:3, right:3
i:72, j:16, left:3, right:3
i:72, j:22, left:2, right:2
i:72, j:24, left:2, right:2
i:72, j:31, left:2, right:2
i:72, j:32, left:2, right:2
i:72, j:33, left:2, right:2
i:72, j:34, left:2, right:2
i:72, j:37, left:2, right:2
i:72, j:38, left:2, right:2
i:72, j:44, left:2, right:2
i:72, j:47, left:2, right:2
i:72, j:48, left:2, right:2
i:72, j:49, left:2, right:2
i:72, j:50, left:2, right:2
i:72, j:53, left:2, right:2
i:72, j:55, left:2, right:2
i:72, j:56, left:2, right:2
i:72, j:57, left:2, right:2
i:72, j:59, left:2, right:2
i:72, j:61, left:2, right:2
i:72, j:66, left:2, right:2
i:72, j:70, left:2, right:2
i:72, j:71, left:2, right:2
i:72, j:73, left:2, right:2
i:72, j:78, left:2, right:2
i:72, j:94, left:3, right:3
i:72, j:95, left:3, right:3
i:72, j:101, left:3, right:3
i:72, j:102, left:4, right:4
i:72, j:103, left:4, right:4
i:72, j:105, left:4, right:4
i:72, j:106, left:5, right:5
i:72, j:109, left:6, right:6
i:72, j:112, left:7, right:7
i:72, j:113, left:7, right:7
i:72, j:118, left:8, right:8
i:73, j:1, left:3, right:3
i:73, j:2, left:3, right:3
i:73, j:3, left:3, right:3
i:73, j:4, left:3, right:3
i:73, j:11, left:3, right:3
i:73, j:12, left:3, right:3
i:73, j:21, left:2, right:2
i:73, j:23, left:2, right:2
i:73, j:27, left:2, right:2
i:73, j:30, left:2, right:2
i:73, j:35, left:2, right:2
i:73, j:36, left:2, right:2
i:73, j:39, left:2, right:2
i:73, j:40, left:2, right:2
i:73, j:41, left:2, right:2
i:73, j:45, left:2, right:2
i:73, j:46, left:2, right:2
i:73, j:54, left:2, right:2
i:73, j:58, left:2, right:2
i:73, j:60, left:2, right:2
i:73, j:62, left:2, right:2
i:73, j:65, left:2, right:2
i:73, j:67, left:2, right:2
i:73, j:72, left:2, right:2
i:73, j:74, left:2, right:2
i:73, j:75, left:2, right:2
i:73, j:79, left:2, right:2
i:73, j:80, left:2, right:2
i:73, j:81, left:2, right:2
i:73, j:82, left:2, right:2
i:73, j:83, left:2, right:2
i:73, j:84, left:2, right:2
i:73, j:87, left:2, right:2
i:73, j:90, left:3, right:3
i:73, j:91, left:3, right:3
i:73, j:92, left:3, right:3
i:73, j:93, left:3, right:3
i:73, j:96, left:3, right:3
i:73, j:97, left:3, right:3
i:73, j:98, left:3, right:3
i:73, j:99, left:3, right:3
i:73, j:100, left:3, right:3
i:73, j:104, left:4, right:4
i:73, j:114, left:8, right:8
i:73, j:115, left:8, right:8
i:73, j:116, left:8, right:8
i:73, j:117, left:8, right:8
i:73, j:119, left:8, right:8
i:74, j:0, left:3, right:3
i:74, j:22, left:2, right:3
i:74, j:24, left:2, right:2
i:74, j:25, left:2, right:2
i:74, j:26, left:2, right:2
i:74, j:28, left:2, right:2
i:74, j:29, left:2, right:2
i:74, j:31, left:2, right:2
i:74, j:32, left:2, right:2
i:74, j:37, left:2, right:2
i:74, j:38, left:2, right:2
i:74, j:42, left:2, right:2
i:74, j:47, left:2, right:2
i:74, j:48, left:2, right:2
i:74, j:49, left:2, right:2
i:74, j:50, left:2, right:2
i:74, j:51, left:2, right:2
i:74, j:55, left:2, right:2
i:74, j:59, left:2, right:2
i:74, j:61, left:2, right:2
i:74, j:63, left:2, right:2
i:74, j:64, left:2, right:2
i:74, j:66, left:2, right:2
i:74, j:73, left:2, right:2
i:74, j:76, left:2, right:2
i:74, j:103, left:4, right:4
i:74, j:113, left:8, right:8
i:74, j:118, left:8, right:8
i:75, j:1, left:3, right:3
i:75, j:2, left:3, right:3
i:75, j:5, left:3, right:3
i:75, j:12, left:3, right:3
i:75, j:21, left:2, right:2
i:75, j:23, left:2, right:2
i:75, j:27, left:2, right:2
i:75, j:30, left:2, right:2
i:75, j:35, left:2, right:2
i:75, j:36, left:2, right:2
i:75, j:39, left:2, right:2
i:75, j:45, left:2, right:2
i:75, j:46, left:2, right:2
i:75, j:52, left:2, right:2
i:75, j:56, left:2, right:2
i:75, j:60, left:2, right:2
i:75, j:62, left:2, right:2
i:75, j:65, left:2, right:2
i:75, j:67, left:2, right:2
i:75, j:68, left:2, right:2
i:75, j:69, left:2, right:2
i:75, j:70, left:2, right:2
i:75, j:77, left:2, right:2
i:75, j:78, left:2, right:2
i:75, j:79, left:2, right:2
i:75, j:80, left:2, right:2
i:75, j:81, left:2, right:2
i:75, j:82, left:2, right:2
i:75, j:99, left:3, right:3
i:75, j:100, left:3, right:3
i:75, j:112, left:7, right:7
i:75, j:114, left:8, right:8
i:75, j:115, left:8, right:8
i:75, j:116, left:8, right:8
i:75, j:117, left:8, right:8
i:75, j:119, left:8, right:8
i:76, j:0, left:3, right:3
i:76, j:6, left:3, right:3
i:76, j:11, left:3, right:3
i:76, j:13, left:3, right:3
i:76, j:14, left:3, right:3
i:76, j:22, left:2, right:2
i:76, j:24, left:2, right:2
i:76, j:28, left:2, right:2
i:76, j:29, left:2, right:2
i:76, j:33, left:2, right:2
i:76, j:34, left:2, right:2
i:76, j:37, left:2, right:2
i:76, j:38, left:2, right:2
i:76, j:40, left:2, right:2
i:76, j:43, left:2, right:2
i:76, j:44, left:2, right:2
i:76, j:47, left:2, right:2
i:76, j:48, left:2, right:2
i:76, j:49, left:2, right:2
i:76, j:53, left:2, right:2
i:76, j:57, left:2, right:2
i:76, j:58, left:2, right:2
i:76, j:59, left:2, right:2
i:76, j:61, left:2, right:2
i:76, j:63, left:2, right:2
i:76, j:64, left:2, right:2
i:76, j:66, left:2, right:2
i:76, j:71, left:2, right:2
i:76, j:72, left:2, right:2
i:76, j:75, left:2, right:2
i:76, j:76, left:2, right:2
i:76, j:83, left:2, right:2
i:76, j:84, left:2, right:2
i:76, j:87, left:2, right:3
i:76, j:92, left:3, right:3
i:76, j:105, left:5, right:5
i:76, j:106, left:6, right:6
i:76, j:107, left:6, right:6
i:76, j:108, left:6, right:7
i:76, j:111, left:7, right:7
i:76, j:113, left:8, right:8
i:76, j:118, left:8, right:8
i:77, j:1, left:3, right:4
i:77, j:2, left:3, right:4
i:77, j:3, left:3, right:3
i:77, j:12, left:3, right:3
i:77, j:15, left:3, right:3
i:77, j:16, left:3, right:2
i:77, j:21, left:2, right:2
i:77, j:23, left:2, right:2
i:77, j:25, left:2, right:2
i:77, j:26, left:2, right:2
i:77, j:27, left:2, right:2
i:77, j:30, left:2, right:2
i:77, j:39, left:2, right:2
i:77, j:50, left:2, right:2
i:77, j:54, left:2, right:2
i:77, j:60, left:2, right:2
i:77, j:62, left:2, right:2
i:77, j:65, left:2, right:2
i:77, j:67, left:2, right:2
i:77, j:70, left:2, right:2
i:77, j:77, left:2, right:2
i:77, j:78, left:2, right:2
i:77, j:79, left:2, right:2
i:77, j:80, left:2, right:2
i:77, j:88, left:3, right:3
i:77, j:89, left:3, right:3
i:77, j:93, left:3, right:3
i:77, j:98, left:3, right:3
i:77, j:99, left:3, right:3
i:77, j:102, left:5, right:5
i:77, j:103, left:5, right:5
i:77, j:104, left:5, right:5
i:77, j:112, left:8, right:8
i:77, j:114, left:8, right:8
i:77, j:115, left:8, right:8
i:77, j:116, left:8, right:8
i:77, j:117, left:8, right:8
i:77, j:119, left:8, right:8
i:78, j:0, left:4, right:4
i:78, j:4, left:3, right:3
i:78, j:9, left:3, right:3
i:78, j:10, left:3, right:3
i:78, j:11, left:3, right:3
i:78, j:13, left:3, right:3
i:78, j:14, left:3, right:3
i:78, j:22, left:2, right:2
i:78, j:24, left:2, right:2
i:78, j:28, left:2, right:2
i:78, j:29, left:2, right:2
i:78, j:31, left:2, right:2
i:78, j:34, left:2, right:2
i:78, j:35, left:2, right:2
i:78, j:36, left:2, right:2
i:78, j:40, left:2, right:2
i:78, j:41, left:2, right:2
i:78, j:42, left:2, right:2
i:78, j:45, left:2, right:2
i:78, j:46, left:2, right:2
i:78, j:47, left:2, right:2
i:78, j:53, left:2, right:2
i:78, j:55, left:2, right:2
i:78, j:61, left:2, right:2
i:78, j:63, left:2, right:2
i:78, j:64, left:2, right:2
i:78, j:66, left:2, right:2
i:78, j:68, left:2, right:2
i:78, j:69, left:2, right:2
i:78, j:71, left:2, right:2
i:78, j:72, left:2, right:2
i:78, j:87, left:3, right:3
i:78, j:90, left:3, right:3
i:78, j:94, left:3, right:3
i:78, j:97, left:3, right:3
i:78, j:100, left:3, right:3
i:78, j:101, left:4, right:4
i:78, j:107, left:6, right:7
i:78, j:108, left:7, right:7
i:78, j:109, left:7, right:7
i:78, j:110, left:7, right:8
i:78, j:111, left:8, right:8
i:78, j:113, left:8, right:8
i:78, j:118, left:8, right:7
i:79, j:1, left:4, right:4
i:79, j:2, left:4, right:4
i:79, j:3, left:4, right:4
i:79, j:5, left:3, right:3
i:79, j:6, left:3, right:3
i:79, j:12, left:3, right:3
i:79, j:15, left:3, right:3
i:79, j:16, left:3, right:3
i:79, j:17, left:2, right:2
i:79, j:23, left:2, right:2
i:79, j:25, left:2, right:2
i:79, j:30, left:2, right:2
i:79, j:32, left:2, right:2
i:79, j:33, left:2, right:2
i:79, j:37, left:2, right:2
i:79, j:38, left:2, right:2
i:79, j:39, left:2, right:2
i:79, j:43, left:2, right:2
i:79, j:44, left:2, right:2
i:79, j:50, left:2, right:2
i:79, j:51, left:2, right:2
i:79, j:52, left:2, right:2
i:79, j:54, left:2, right:2
i:79, j:56, left:2, right:2
i:79, j:59, left:2, right:2
i:79, j:60, left:2, right:2
i:79, j:62, left:2, right:2
i:79, j:65, left:2, right:2
i:79, j:67, left:2, right:2
i:79, j:70, left:2, right:2
i:79, j:73, left:2, right:2
i:79, j:74, left:2, right:2
i:79, j:77, left:2, right:2
i:79, j:78, left:2, right:2
i:79, j:85, left:3, right:3
i:79, j:86, left:3, right:3
i:79, j:91, left:3, right:3
i:79, j:95, left:3, right:3
i:79, j:96, left:3, right:3
i:79, j:98, left:3, right:3
i:79, j:99, left:3, right:3
i:79, j:106, left:6, right:7
i:79, j:112, left:8, right:8
i:79, j:114, left:8, right:8
i:79, j:115, left:8, right:8
i:79, j:116, left:8, right:8
i:79, j:117, left:8, right:8
i:79, j:119, left:7, right:7
i:80, j:0, left:4, right:4
i:80, j:4, left:4, right:4
i:80, j:7, left:3, right:3
i:80, j:8, left:3, right:3
i:80, j:9, left:3, right:3
i:80, j:13, left:3, right:3
i:80, j:14, left:3, right:3
i:80, j:18, left:2, right:2
i:80, j:19, left:2, right:2
i:80, j:20, left:2, right:2
i:80, j:21, left:2, right:2
i:80, j:22, left:2, right:2
i:80, j:24, left:2, right:2
i:80, j:31, left:2, right:2
i:80, j:34, left:2, right:2
i:80, j:35, left:2, right:2
i:80, j:36, left:2, right:2
i:80, j:40, left:2, right:2
i:80, j:41, left:2, right:2
i:80, j:42, left:2, right:2
i:80, j:45, left:2, right:2
i:80, j:46, left:2, right:2
i:80, j:47, left:2, right:2
i:80, j:53, left:2, right:2
i:80, j:55, left:2, right:2
i:80, j:57, left:2, right:2
i:80, j:58, left:2, right:2
i:80, j:61, left:2, right:2
i:80, j:66, left:2, right:2
i:80, j:71, left:2, right:1
i:80, j:72, left:2, right:1
i:80, j:75, left:2, right:2
i:80, j:76, left:2, right:2
i:80, j:79, left:2, right:2
i:80, j:84, left:3, right:3
i:80, j:92, left:3, right:3
i:80, j:97, left:3, right:3
i:80, j:100, left:3, right:3
i:80, j:101, left:4, right:4
i:80, j:102, left:5, right:5
i:80, j:105, left:6, right:6
i:80, j:109, left:8, right:8
i:80, j:110, left:8, right:8
i:80, j:111, left:8, right:8
i:80, j:113, left:8, right:8
i:80, j:118, left:7, right:7
i:81, j:1, left:4, right:4
i:81, j:5, left:3, right:3
i:81, j:6, left:3, right:3
i:81, j:12, left:3, right:3
i:81, j:15, left:3, right:3
i:81, j:23, left:2, right:2
i:81, j:29, left:2, right:2
i:81, j:30, left:2, right:2
i:81, j:32, left:2, right:2
i:81, j:33, left:2, right:2
i:81, j:37, left:2, right:2
i:81, j:38, left:2, right:2
i:81, j:39, left:2, right:2
i:81, j:48, left:2, right:2
i:81, j:51, left:2, right:2
i:81, j:52, left:2, right:2
i:81, j:54, left:2, right:2
i:81, j:56, left:2, right:2
i:81, j:59, left:2, right:2
i:81, j:60, left:2, right:2
i:81, j:64, left:2, right:1
i:81, j:65, left:2, right:1
i:81, j:67, left:1, right:1
i:81, j:68, left:1, right:1
i:81, j:80, left:2, right:2
i:81, j:81, left:2, right:2
i:81, j:82, left:2, right:2
i:81, j:83, left:3, right:3
i:81, j:85, left:3, right:3
i:81, j:86, left:3, right:3
i:81, j:87, left:3, right:3
i:81, j:88, left:3, right:3
i:81, j:89, left:3, right:3
i:81, j:90, left:3, right:3
i:81, j:91, left:3, right:3
i:81, j:93, left:3, right:3
i:81, j:96, left:3, right:3
i:81, j:103, left:6, right:6
i:81, j:104, left:6, right:6
i:81, j:108, left:8, right:8
i:81, j:112, left:8, right:8
i:81, j:116, left:8, right:8
i:81, j:117, left:7, right:7
i:81, j:119, left:7, right:7
i:82, j:0, left:4, right:4
i:82, j:2, left:4, right:4
i:82, j:3, left:4, right:4
i:82, j:4, left:4, right:4
i:82, j:9, left:3, right:3
i:82, j:10, left:3, right:3
i:82, j:11, left:3, right:3
i:82, j:13, left:3, right:3
i:82, j:14, left:3, right:3
i:82, j:16, left:2, right:2
i:82, j:17, left:2, right:2
i:82, j:18, left:2, right:2
i:82, j:24, left:2, right:2
i:82, j:25, left:2, right:2
i:82, j:28, left:2, right:2
i:82, j:31, left:2, right:2
i:82, j:34, left:2, right:2
i:82, j:40, left:2, right:2
i:82, j:41, left:2, right:2
i:82, j:53, left:2, right:2
i:82, j:55, left:2, right:2
i:82, j:61, left:2, right:2
i:82, j:62, left:2, right:2
i:82, j:63, left:2, right:1
i:82, j:66, left:1, right:1
i:82, j:69, left:1, right:1
i:82, j:72, left:1, right:1
i:82, j:73, left:1, right:1
i:82, j:84, left:3, right:2
i:82, j:92, left:3, right:3
i:82, j:94, left:3, right:3
i:82, j:95, left:3, right:3
i:82, j:101, left:5, right:5
i:82, j:102, left:6, right:6
i:82, j:105, left:7, right:7
i:82, j:106, left:7, right:7
i:82, j:107, left:7, right:8
i:82, j:111, left:8, right:8
i:82, j:113, left:8, right:8
i:82, j:114, left:8, right:8
i:82, j:115, left:8, right:8
i:82, j:118, left:7, right:7
i:83, j:1, left:4, right:4
i:83, j:5, left:3, right:3
i:83, j:6, left:3, right:3
i:83, j:7, left:3, right:3
i:83, j:8, left:3, right:3
i:83, j:12, left:4, right:4
i:83, j:15, left:3, right:3
i:83, j:19, left:2, right:2
i:83, j:20, left:2, right:2
i:83, j:23, left:2, right:2
i:83, j:26, left:2, right:2
i:83, j:27, left:2, right:2
i:83, j:35, left:2, right:2
i:83, j:42, left:2, right:2
i:83, j:45, left:2, right:2
i:83, j:46, left:2, right:2
i:83, j:47, left:2, right:2
i:83, j:50, left:2, right:2
i:83, j:54, left:2, right:2
i:83, j:56, left:2, right:2
i:83, j:64, left:1, right:1
i:83, j:65, left:1, right:1
i:83, j:70, left:1, right:1
i:83, j:71, left:1, right:1
i:83, j:74, left:2, right:2
i:83, j:83, left:2, right:2
i:83, j:89, left:3, right:3
i:83, j:93, left:3, right:3
i:83, j:100, left:3, right:3
i:83, j:108, left:8, right:8
i:83, j:109, left:8, right:8
i:83, j:110, left:8, right:8
i:83, j:112, left:8, right:8
i:83, j:119, left:6, right:6
i:84, j:0, left:4, right:4
i:84, j:2, left:4, right:4
i:84, j:3, left:4, right:3
i:84, j:4, left:3, right:3
i:84, j:9, left:3, right:3
i:84, j:10, left:4, right:4
i:84, j:11, left:4, right:4
i:84, j:16, left:2, right:2
i:84, j:24, left:2, right:2
i:84, j:25, left:2, right:2
i:84, j:32, left:2, right:2
i:84, j:36, left:2, right:2
i:84, j:41, left:2, right:2
i:84, j:43, left:2, right:2
i:84, j:44, left:2, right:2
i:84, j:51, left:2, right:2
i:84, j:52, left:2, right:2
i:84, j:53, left:2, right:2
i:84, j:55, left:2, right:2
i:84, j:59, left:2, right:2
i:84, j:75, left:2, right:2
i:84, j:82, left:2, right:2
i:84, j:84, left:2, right:2
i:84, j:85, left:2, right:2
i:84, j:88, left:3, right:3
i:84, j:90, left:3, right:3
i:84, j:91, left:3, right:4
i:84, j:92, left:3, right:3
i:84, j:94, left:3, right:3
i:84, j:99, left:3, right:3
i:84, j:101, left:5, right:4
i:84, j:104, left:7, right:5
i:84, j:105, left:7, right:7
i:84, j:111, left:8, right:8
i:84, j:113, left:8, right:7
i:84, j:114, left:7, right:7
i:84, j:117, left:7, right:6
i:84, j:118, left:6, right:6
i:85, j:1, left:4, right:4
i:85, j:7, left:3, right:3
i:85, j:8, left:3, right:3
i:85, j:14, left:3, right:3
i:85, j:15, left:3, right:3
i:85, j:17, left:2, right:2
i:85, j:18, left:2, right:2
i:85, j:23, left:2, right:2
i:85, j:26, left:2, right:2
i:85, j:31, left:2, right:2
i:85, j:35, left:2, right:2
i:85, j:37, left:2, right:2
i:85, j:38, left:2, right:2
i:85, j:42, left:2, right:2
i:85, j:45, left:2, right:2
i:85, j:46, left:2, right:2
i:85, j:47, left:2, right:2
i:85, j:50, left:2, right:2
i:85, j:54, left:2, right:2
i:85, j:56, left:2, right:2
i:85, j:62, left:1, right:1
i:85, j:63, left:1, right:1
i:85, j:64, left:1, right:1
i:85, j:67, left:1, right:1
i:85, j:68, left:1, right:1
i:85, j:69, left:1, right:1
i:85, j:70, left:1, right:1
i:85, j:76, left:2, right:2
i:85, j:77, left:2, right:2
i:85, j:78, left:2, right:2
i:85, j:81, left:2, right:2
i:85, j:83, left:2, right:2
i:85, j:86, left:2, right:2
i:85, j:87, left:3, right:3
i:85, j:89, left:3, right:3
i:85, j:93, left:3, right:3
i:85, j:97, left:4, right:4
i:85, j:98, left:3, right:3
i:85, j:100, left:3, right:3
i:85, j:106, left:8, right:7
i:85, j:107, left:8, right:8
i:85, j:108, left:8, right:8
i:85, j:109, left:8, right:8
i:85, j:110, left:8, right:8
i:85, j:112, left:7, right:8
i:85, j:115, left:7, right:7
i:85, j:116, left:7, right:7
i:85, j:119, left:6, right:6
i:86, j:0, left:4, right:4
i:86, j:4, left:3, right:3
i:86, j:9, left:4, right:4
i:86, j:16, left:3, right:2
i:86, j:19, left:2, right:1
